B00, 0
B01, 0
B02, 0
B03, 1
B03, Trade, 2508237.513, 60, B03, S02, 1
B18, Trade, 2591362.096, 100, S10, B18, 1
B18, Trade, 2591382.179, 105, S03, B18, 1
B18, Trade, 2591390.096, 111, B18, S13, 1
B18, Trade, 2591399.213, 98, S00, B18, 1
B18, Trade, 2591402.479, 95, S08, B18, 1
B18, Trade, 2591413.163, 98, S14, B18, 1
B18, Trade, 2591430.496, 91, S12, B18, 1
B18, Trade, 2591438.379, 104, S05, B18, 1
B18, Trade, 2591446.896, 105, S16, B18, 1
B18, Trade, 2591453.613, 102, S06, B18, 1
B18, Trade, 2591470.579, 97, S04, B18, 1
B18, Trade, 2591476.246, 104, S05, B18, 1
B18, Trade, 2591489.046, 89, S11, B18, 1
B18, Trade, 2591494.813, 102, S06, B18, 1
B18, Trade, 2591508.013, 109, S17, B18, 1
B18, Trade, 2591517.696, 90, S09, B18, 1
B18, Trade, 2591530.279, 104, S14, B18, 1
B18, Trade, 2591537.496, 104, S15, B18, 1
B18, Trade, 2591548.363, 102, S08, B18, 1
B18, Trade, 2591557.929, 97, S13, B18, 1
B18, Trade, 2591563.246, 103, S14, B18, 1
B18, Trade, 2591581.729, 106, S09, B18, 1
B18, Trade, 2591586.229, 94, S06, B18, 1
B18, Trade, 2591603.696, 100, S00, B18, 1
B18, Trade, 2591610.646, 94, S03, B18, 1
B18, Trade, 2591619.079, 112, S18, B18, 1
B18, Trade, 2591634.196, 98, S08, B18, 1
B18, Trade, 2591643.996, 102, S13, B18, 1
B18, Trade, 2591654.479, 101, S15, B18, 1
B18, Trade, 2591661.063, 109, S11, B18, 1
B18, Trade, 2591666.829, 96, S08, B18, 1
B18, Trade, 2591681.713, 104, S12, B18, 1
B18, Trade, 2591693.979, 98, S14, B18, 1
B18, Trade, 2591702.046, 108, S17, B18, 1
B18, Trade, 2591709.679, 89, S11, B18, 1
B18, Trade, 2591718.179, 102, S09, B18, 1
B18, Trade, 2591732.796, 97, S08, B18, 1
B18, Trade, 2591735.446, 104, S03, B18, 1
B18, Trade, 2591750.413, 93, S04, B18, 1
B18, Trade, 2591753.829, 98, S14, B18, 1
B18, Trade, 2591768.113, 96, S03, B18, 1
B18, Trade, 2591778.146, 104, S11, B18, 1
B18, Trade, 2591792.079, 101, S00, B18, 1
B18, Trade, 2591804.529, 98, S14, B18, 1
B18, Trade, 2591809.096, 104, S11, B18, 1
B18, Trade, 2591822.496, 95, S11, B18, 1
B18, Trade, 2591833.179, 100, S13, B18, 1
B18, Trade, 2591837.929, 105, S16, B18, 1
B18, Trade, 2591844.313, 100, S14, B18, 1
B18, Trade, 2591861.679, 101, S15, B18, 1
B18, Trade, 2591871.779, 103, S03, B18, 1
B18, Trade, 2591874.163, 101, S15, B18, 1
B18, Trade, 2591893.496, 96, S00, B18, 1
B18, Trade, 2591903.363, 90, S08, B18, 1
B18, Trade, 2591913.813, 94, S03, B18, 1
B18, Trade, 2591918.763, 109, S17, B18, 1
B18, Trade, 2591928.963, 84, S09, B18, 1
B18, Trade, 2591938.046, 109, S06, B18, 1
B18, Trade, 2591947.246, 101, S04, B18, 1
B18, Trade, 2591954.763, 96, S05, B18, 1
B18, Trade, 2591971.579, 90, S11, B18, 1
B18, Trade, 2591975.929, 97, S08, B18, 1
B18, Trade, 2591990.946, 101, S15, B18, 1
B19, 100
B19, Trade, 2590958.546, 92, B19, S04, 1
B19, Trade, 2590962.396, 99, B19, S07, 1
B19, Trade, 2590977.296, 96, S10, B19, 1
B19, Trade, 2590987.496, 99, B19, S04, 1
B19, Trade, 2591000.629, 89, B19, S01, 1
B19, Trade, 2591011.946, 96, B19, S07, 1
B19, Trade, 2591019.296, 98, S14, B19, 1
B19, Trade, 2591029.813, 102, S04, B19, 1
B19, Trade, 2591035.879, 92, S10, B19, 1
B19, Trade, 2591051.346, 101, B19, S12, 1
B19, Trade, 2591057.579, 103, B19, S09, 1
B19, Trade, 2591069.546, 93, B19, S01, 1
B19, Trade, 2591087.696, 102, B19, S01, 1
B19, Trade, 2591094.079, 105, B19, S06, 1
B19, Trade, 2591100.246, 92, B19, S07, 1
B19, Trade, 2591110.929, 100, B19, S12, 1
B19, Trade, 2591117.446, 97, B19, S01, 1
B19, Trade, 2591129.879, 100, B19, S01, 1
B19, Trade, 2591135.596, 93, S12, B19, 1
B19, Trade, 2591149.313, 97, B19, S04, 1
B19, Trade, 2591156.863, 103, S13, B19, 1
B19, Trade, 2591171.413, 92, B19, S07, 1
B19, Trade, 2591179.563, 94, B19, S01, 1
B19, Trade, 2591181.629, 93, S04, B19, 1
B19, Trade, 2591191.229, 90, S05, B19, 1
B19, Trade, 2591208.429, 109, S11, B19, 1
B19, Trade, 2591218.763, 97, B19, S11, 1
B19, Trade, 2591232.729, 108, B19, S03, 1
B19, Trade, 2591236.096, 89, B19, S09, 1
B19, Trade, 2591243.329, 92, S10, B19, 1
B19, Trade, 2591254.563, 104, S04, B19, 1
B19, Trade, 2591267.396, 92, S09, B19, 1
B19, Trade, 2591284.613, 96, B19, S07, 1
B19, Trade, 2591295.213, 101, B19, S13, 1
B19, Trade, 2591310.379, 107, B19, S03, 1
B19, Trade, 2591320.046, 93, S11, B19, 1
B19, Trade, 2591330.079, 100, B19, S07, 1
B19, Trade, 2591336.146, 97, S04, B19, 1
B19, Trade, 2591351.479, 97, B19, S08, 1
B19, Trade, 2591358.179, 94, B19, S02, 1
B19, Trade, 2591371.796, 98, B19, S10, 1
B19, Trade, 2591374.263, 101, S15, B19, 1
B19, Trade, 2591389.196, 115, B19, S11, 1
B19, Trade, 2591408.163, 100, B19, S04, 1
B19, Trade, 2591420.546, 91, B19, S01, 1
B19, Trade, 2591427.846, 89, B19, S07, 1
B19, Trade, 2591440.713, 99, B19, S12, 1
B19, Trade, 2591450.729, 103, B19, S08, 1
B19, Trade, 2591453.396, 101, S04, B19, 1
B19, Trade, 2591467.529, 102, S05, B19, 1
B19, Trade, 2591474.896, 98, S14, B19, 1
B19, Trade, 2591486.146, 88, B19, S01, 1
B19, Trade, 2591502.429, 101, S11, B19, 1
B19, Trade, 2591511.463, 103, B19, S06, 1
B19, Trade, 2591522.179, 91, S09, B19, 1
B19, Trade, 2591534.496, 97, B19, S09, 1
B19, Trade, 2591541.479, 99, B19, S02, 1
B19, Trade, 2591544.679, 100, S04, B19, 1
B19, Trade, 2591564.713, 100, B19, S12, 1
B19, Trade, 2591565.996, 101, S15, B19, 1
B19, Trade, 2591580.246, 100, S13, B19, 1
B19, Trade, 2591592.646, 94, S13, B19, 1
B19, Trade, 2591598.679, 107, B19, S14, 1
B19, Trade, 2591612.929, 102, B19, S11, 1
B19, Trade, 2591617.596, 94, S13, B19, 1
B19, Trade, 2591627.129, 88, B19, S02, 1
B19, Trade, 2591640.896, 107, B19, S01, 1
B19, Trade, 2591647.413, 95, B19, S10, 1
B19, Trade, 2591662.929, 102, B19, S05, 1
B19, Trade, 2591666.846, 97, S00, B19, 1
B19, Trade, 2591677.579, 108, B19, S17, 1
B19, Trade, 2591693.829, 98, B19, S05, 1
B19, Trade, 2591697.046, 97, B19, S07, 1
B19, Trade, 2591717.596, 103, B19, S14, 1
B19, Trade, 2591719.429, 99, S06, B19, 1
B19, Trade, 2591741.229, 110, B19, S10, 1
B19, Trade, 2591746.163, 100, B19, S02, 1
B19, Trade, 2591757.996, 99, S06, B19, 1
B19, Trade, 2591772.063, 98, B19, S01, 1
B19, Trade, 2591780.929, 98, B19, S02, 1
B19, Trade, 2591793.579, 100, S06, B19, 1
B19, Trade, 2591810.213, 104, B19, S01, 1
B19, Trade, 2591819.446, 90, S06, B19, 1
B19, Trade, 2591835.529, 97, B19, S02, 1
B19, Trade, 2591837.546, 101, S08, B19, 1
B19, Trade, 2591853.579, 100, B19, S04, 1
B19, Trade, 2591854.696, 96, B19, S02, 1
B19, Trade, 2591866.663, 100, S14, B19, 1
B19, Trade, 2591888.963, 107, B19, S03, 1
B19, Trade, 2591891.763, 101, S15, B19, 1
B19, Trade, 2591901.696, 94, B19, S02, 1
B19, Trade, 2591909.446, 101, B19, S01, 1
B19, Trade, 2591921.063, 107, B19, S01, 1
B19, Trade, 2591935.279, 109, B19, S17, 1
B19, Trade, 2591940.796, 99, B19, S05, 1
B19, Trade, 2591950.829, 101, B19, S14, 1
B19, Trade, 2591960.113, 94, S13, B19, 1
B19, Trade, 2591966.846, 92, B19, S07, 1
B19, Trade, 2591980.546, 90, B19, S01, 1
B19, Trade, 2591997.096, 97, B19, S06, 1
B20, 100
B20, Trade, 2590953.696, 104, S00, B20, 1
B20, Trade, 2590960.746, 98, S14, B20, 1
B20, Trade, 2590973.879, 112, S17, B20, 1
B20, Trade, 2590980.763, 98, S09, B20, 1
B20, Trade, 2590998.813, 91, S12, B20, 1
B20, Trade, 2591007.646, 98, S14, B20, 1
B20, Trade, 2591019.546, 110, S17, B20, 1
B20, Trade, 2591022.779, 110, S05, B20, 1
B20, Trade, 2591033.179, 103, S08, B20, 1
B20, Trade, 2591047.813, 103, S04, B20, 1
B20, Trade, 2591053.279, 109, S16, B20, 1
B20, Trade, 2591069.813, 97, S05, B20, 1
B20, Trade, 2591079.663, 96, S12, B20, 1
B20, Trade, 2591090.396, 109, S16, B20, 1
B20, Trade, 2591091.496, 108, S06, B20, 1
B20, Trade, 2591109.279, 98, S04, B20, 1
B20, Trade, 2591114.213, 97, S12, B20, 1
B20, Trade, 2591124.246, 98, S03, B20, 1
B20, Trade, 2591135.729, 105, S16, B20, 1
B20, Trade, 2591150.529, 96, S08, B20, 1
B20, Trade, 2591159.996, 104, S08, B20, 1
B20, Trade, 2591167.663, 92, S11, B20, 1
B20, Trade, 2591173.113, 111, S09, B20, 1
B20, Trade, 2591191.629, 93, S11, B20, 1
B20, Trade, 2591203.413, 111, S17, B20, 1
B20, Trade, 2591218.863, 97, S05, B20, 1
B20, Trade, 2591225.796, 102, S15, B20, 1
B20, Trade, 2591240.096, 100, S10, B20, 1
B20, Trade, 2591252.729, 97, S05, B20, 1
B20, Trade, 2591256.229, 103, S00, B20, 1
B20, Trade, 2591269.296, 98, S14, B20, 1
B20, Trade, 2591281.479, 97, S08, B20, 1
B20, Trade, 2591283.996, 100, S03, B20, 1
B20, Trade, 2591300.446, 98, S14, B20, 1
B20, Trade, 2591307.879, 109, S17, B20, 1
B20, Trade, 2591317.429, 102, S14, B20, 1
B20, Trade, 2591330.779, 104, S12, B20, 1
B20, Trade, 2591335.763, 96, S05, B20, 1
B20, Trade, 2591350.363, 99, S10, B20, 1
B20, Trade, 2591360.996, 101, S15, B20, 1
B20, Trade, 2591371.879, 100, S13, B20, 1
B20, Trade, 2591384.379, 112, S18, B20, 1
B20, Trade, 2591396.613, 101, S15, B20, 1
B20, Trade, 2591403.996, 98, S13, B20, 1
B20, Trade, 2591420.063, 96, S05, B20, 1
B20, Trade, 2591426.696, 100, S04, B20, 1
B20, Trade, 2591432.296, 114, S05, B20, 1
B20, Trade, 2591446.846, 86, S03, B20, 1
B20, Trade, 2591461.479, 104, S06, B20, 1
B20, Trade, 2591469.779, 95, S13, B20, 1
B20, Trade, 2591480.129, 102, S00, B20, 1
B20, Trade, 2591489.363, 90, S10, B20, 1
B20, Trade, 2591501.446, 103, S04, B20, 1
B20, Trade, 2591507.296, 101, S15, B20, 1
B20, Trade, 2591521.146, 91, S12, B20, 1
B20, Trade, 2591523.996, 97, S10, B20, 1
B20, Trade, 2591535.696, 99, S13, B20, 1
B20, Trade, 2591554.063, 103, S08, B20, 1
B20, Trade, 2591562.346, 101, S15, B20, 1
B20, Trade, 2591567.346, 108, S17, B20, 1
B20, Trade, 2591582.363, 103, S08, B20, 1
B20, Trade, 2591589.196, 92, S03, B20, 1
B20, Trade, 2591601.063, 106, S10, B20, 1
B20, Trade, 2591604.096, 102, S08, B20, 1
B20, Trade, 2591623.796, 100, S10, B20, 1
B20, Trade, 2591630.579, 94, S13, B20, 1
B20, Trade, 2591637.263, 96, S00, B20, 1
B20, Trade, 2591642.879, 107, S10, B20, 1
B20, Trade, 2591660.163, 109, S17, B20, 1
B20, Trade, 2591669.146, 98, S14, B20, 1
B20, Trade, 2591682.629, 100, S14, B20, 1
B20, Trade, 2591687.696, 88, S09, B20, 1
B20, Trade, 2591704.046, 110, S15, B20, 1
B20, Trade, 2591708.546, 92, S04, B20, 1
B20, Trade, 2591713.529, 98, S14, B20, 1
B20, Trade, 2591733.846, 112, S18, B20, 1
B20, Trade, 2591750.496, 94, S13, B20, 1
B20, Trade, 2591762.213, 91, S03, B20, 1
B20, Trade, 2591764.913, 99, S09, B20, 1
B20, Trade, 2591784.213, 108, S16, B20, 1
B20, Trade, 2591786.313, 109, S00, B20, 1
B20, Trade, 2591799.213, 108, S04, B20, 1
B20, Trade, 2591804.513, 94, S13, B20, 1
B20, Trade, 2591817.879, 92, S04, B20, 1
B20, Trade, 2591826.846, 98, S00, B20, 1
B20, Trade, 2591842.096, 109, S10, B20, 1
B20, Trade, 2591845.229, 99, S14, B20, 1
B20, Trade, 2591857.579, 99, S14, B20, 1
B20, Trade, 2591864.596, 104, S10, B20, 1
B20, Trade, 2591878.179, 96, S10, B20, 1
B20, Trade, 2591892.196, 98, S10, B20, 1
B20, Trade, 2591896.929, 96, S04, B20, 1
B20, Trade, 2591905.763, 93, S12, B20, 1
B20, Trade, 2591914.529, 105, S16, B20, 1
B20, Trade, 2591932.729, 94, S13, B20, 1
B20, Trade, 2591939.146, 101, S13, B20, 1
B20, Trade, 2591954.963, 99, S06, B20, 1
B20, Trade, 2591965.779, 105, S16, B20, 1
B20, Trade, 2591974.763, 96, S10, B20, 1
B20, Trade, 2591989.263, 98, S14, B20, 1
B21, 100
B21, Trade, 2591005.913, 97, S05, B21, 1
B21, Trade, 2591015.163, 96, S09, B21, 1
B21, Trade, 2591024.396, 114, S15, B21, 1
B21, Trade, 2591035.563, 93, S09, B21, 1
B21, Trade, 2591045.196, 95, S08, B21, 1
B21, Trade, 2591059.829, 103, S08, B21, 1
B21, Trade, 2591064.629, 109, S04, B21, 1
B21, Trade, 2591071.263, 95, S08, B21, 1
B21, Trade, 2591089.446, 100, S12, B21, 1
B21, Trade, 2591097.046, 97, S00, B21, 1
B21, Trade, 2591105.529, 99, S08, B21, 1
B21, Trade, 2591115.713, 95, S09, B21, 1
B21, Trade, 2591126.696, 100, S06, B21, 1
B21, Trade, 2591139.863, 115, S19, B21, 1
B21, Trade, 2591142.296, 106, S12, B21, 1
B21, Trade, 2591155.129, 101, S09, B21, 1
B21, Trade, 2591168.779, 105, S16, B21, 1
B21, Trade, 2591172.696, 109, S17, B21, 1
B21, Trade, 2591184.946, 98, S14, B21, 1
B21, Trade, 2591194.829, 101, S15, B21, 1
B21, Trade, 2591207.179, 111, S10, B21, 1
B21, Trade, 2591213.246, 95, S03, B21, 1
B21, Trade, 2591224.829, 94, S09, B21, 1
B21, Trade, 2591233.729, 101, S14, B21, 1
B21, Trade, 2591244.079, 105, S16, B21, 1
B21, Trade, 2591258.313, 105, S16, B21, 1
B21, Trade, 2591268.029, 95, S08, B21, 1
B21, Trade, 2591273.379, 94, S05, B21, 1
B21, Trade, 2591290.129, 89, S06, B21, 1
B21, Trade, 2591296.046, 105, S16, B21, 1
B21, Trade, 2591304.613, 91, S09, B21, 1
B21, Trade, 2591313.596, 110, S00, B21, 1
B21, Trade, 2591329.729, 103, S11, B21, 1
B21, Trade, 2591333.496, 96, S06, B21, 1
B21, Trade, 2591347.079, 109, S13, B21, 1
B21, Trade, 2591355.279, 96, S00, B21, 1
B21, Trade, 2591364.196, 99, S09, B21, 1
B21, Trade, 2591379.129, 101, S00, B21, 1
B21, Trade, 2591387.263, 115, S19, B21, 1
B21, Trade, 2591392.179, 100, S05, B21, 1
B21, Trade, 2591411.879, 92, S10, B21, 1
B21, Trade, 2591416.513, 95, S10, B21, 1
B21, Trade, 2591431.379, 109, S17, B21, 1
B21, Trade, 2591439.696, 103, S08, B21, 1
B21, Trade, 2591451.879, 103, S04, B21, 1
B21, Trade, 2591459.363, 105, S16, B21, 1
B21, Trade, 2591464.913, 108, S15, B21, 1
B21, Trade, 2591478.046, 110, S15, B21, 1
B21, Trade, 2591490.113, 94, S13, B21, 1
B21, Trade, 2591501.379, 103, S00, B21, 1
B21, Trade, 2591511.563, 104, S12, B21, 1
B21, Trade, 2591512.946, 102, S04, B21, 1
B21, Trade, 2591528.679, 98, S05, B21, 1
B21, Trade, 2591541.796, 102, S12, B21, 1
B21, Trade, 2591546.379, 112, S18, B21, 1
B21, Trade, 2591558.313, 100, S10, B21, 1
B21, Trade, 2591565.963, 101, S06, B21, 1
B21, Trade, 2591579.379, 99, S11, B21, 1
B21, Trade, 2591587.463, 92, S04, B21, 1
B21, Trade, 2591596.546, 112, S18, B21, 1
B21, Trade, 2591606.013, 97, S06, B21, 1
B21, Trade, 2591620.929, 103, S00, B21, 1
B21, Trade, 2591626.879, 100, S12, B21, 1
B21, Trade, 2591639.929, 106, S05, B21, 1
B21, Trade, 2591653.896, 94, S06, B21, 1
B21, Trade, 2591661.946, 107, S00, B21, 1
B21, Trade, 2591672.546, 101, S15, B21, 1
B21, Trade, 2591678.696, 111, S00, B21, 1
B21, Trade, 2591687.446, 89, S05, B21, 1
B21, Trade, 2591694.979, 101, S06, B21, 1
B21, Trade, 2591714.279, 101, S15, B21, 1
B21, Trade, 2591720.929, 99, S05, B21, 1
B21, Trade, 2591728.813, 102, S14, B21, 1
B21, Trade, 2591736.296, 105, S11, B21, 1
B21, Trade, 2591750.429, 94, S03, B21, 1
B21, Trade, 2591762.746, 93, S11, B21, 1
B21, Trade, 2591772.346, 104, S15, B21, 1
B21, Trade, 2591783.713, 106, S05, B21, 1
B21, Trade, 2591792.379, 104, S08, B21, 1
B21, Trade, 2591795.263, 105, S16, B21, 1
B21, Trade, 2591810.963, 102, S03, B21, 1
B21, Trade, 2591818.213, 92, S05, B21, 1
B21, Trade, 2591833.029, 98, S14, B21, 1
B21, Trade, 2591837.879, 102, S13, B21, 1
B21, Trade, 2591848.779, 100, S10, B21, 1
B21, Trade, 2591854.946, 100, S00, B21, 1
B21, Trade, 2591868.346, 105, S16, B21, 1
B21, Trade, 2591877.096, 97, S11, B21, 1
B21, Trade, 2591894.679, 97, S06, B21, 1
B21, Trade, 2591900.379, 98, S14, B21, 1
B21, Trade, 2591914.229, 95, S05, B21, 1
B21, Trade, 2591922.713, 102, S09, B21, 1
B21, Trade, 2591931.296, 90, S04, B21, 1
B21, Trade, 2591933.813, 104, S15, B21, 1
B21, Trade, 2591948.046, 104, S08, B21, 1
B21, Trade, 2591954.729, 95, S03, B21, 1
B21, Trade, 2591965.863, 112, S18, B21, 1
B21, Trade, 2591975.496, 96, S09, B21, 1
B21, Trade, 2591987.629, 91, S12, B21, 1
B21, Trade, 2591998.263, 94, S03, B21, 1
B22, 100
B22, Trade, 2590906.513, 93, B22, S07, 1
B22, Trade, 2590921.746, 92, B22, S06, 1
B22, Trade, 2590940.196, 97, B22, S09, 1
B22, Trade, 2590952.729, 105, B22, S05, 1
B22, Trade, 2590958.496, 92, B22, S08, 1
B22, Trade, 2590968.246, 94, B22, S09, 1
B22, Trade, 2590980.396, 98, B22, S07, 1
B22, Trade, 2590988.196, 98, B22, S13, 1
B22, Trade, 2590997.296, 90, B22, S04, 1
B22, Trade, 2591010.929, 101, B22, S12, 1
B22, Trade, 2591028.779, 106, B22, S16, 1
B22, Trade, 2591041.996, 93, B22, S03, 1
B22, Trade, 2591050.729, 103, B22, S10, 1
B22, Trade, 2591059.146, 103, S14, B22, 1
B22, Trade, 2591076.413, 92, B22, S00, 1
B22, Trade, 2591078.329, 93, B22, S01, 1
B22, Trade, 2591088.113, 99, B22, S07, 1
B22, Trade, 2591100.946, 93, B22, S02, 1
B22, Trade, 2591110.596, 100, S14, B22, 1
B22, Trade, 2591112.479, 99, B22, S07, 1
B22, Trade, 2591137.446, 93, B22, S07, 1
B22, Trade, 2591152.113, 94, S13, B22, 1
B22, Trade, 2591158.463, 99, B22, S07, 1
B22, Trade, 2591177.646, 92, B22, S09, 1
B22, Trade, 2591191.546, 92, S06, B22, 1
B22, Trade, 2591197.863, 94, B22, S12, 1
B22, Trade, 2591212.196, 88, B22, S07, 1
B22, Trade, 2591219.846, 100, S09, B22, 1
B22, Trade, 2591227.129, 99, B22, S02, 1
B22, Trade, 2591241.513, 86, B22, S07, 1
B22, Trade, 2591254.396, 104, S09, B22, 1
B22, Trade, 2591265.479, 98, S13, B22, 1
B22, Trade, 2591276.996, 94, B22, S05, 1
B22, Trade, 2591283.296, 97, B22, S02, 1
B22, Trade, 2591297.379, 105, S09, B22, 1
B22, Trade, 2591306.013, 98, S05, B22, 1
B22, Trade, 2591316.763, 100, B22, S09, 1
B22, Trade, 2591329.213, 101, S03, B22, 1
B22, Trade, 2591338.263, 99, B22, S11, 1
B22, Trade, 2591349.563, 102, B22, S02, 1
B22, Trade, 2591359.229, 94, B22, S00, 1
B22, Trade, 2591366.013, 90, S03, B22, 1
B22, Trade, 2591375.946, 103, B22, S04, 1
B22, Trade, 2591385.779, 108, B22, S10, 1
B22, Trade, 2591408.229, 98, B22, S02, 1
B22, Trade, 2591415.879, 94, B22, S06, 1
B22, Trade, 2591429.613, 92, S03, B22, 1
B22, Trade, 2591437.896, 102, B22, S02, 1
B22, Trade, 2591451.229, 101, S14, B22, 1
B22, Trade, 2591458.563, 94, B22, S08, 1
B22, Trade, 2591467.779, 101, B22, S07, 1
B22, Trade, 2591477.613, 102, B22, S07, 1
B22, Trade, 2591492.079, 109, S05, B22, 1
B22, Trade, 2591501.896, 102, B22, S14, 1
B22, Trade, 2591503.129, 86, B22, S02, 1
B22, Trade, 2591524.596, 97, B22, S11, 1
B22, Trade, 2591538.329, 102, B22, S07, 1
B22, Trade, 2591549.463, 99, B22, S05, 1
B22, Trade, 2591556.229, 97, B22, S02, 1
B22, Trade, 2591571.229, 108, S00, B22, 1
B22, Trade, 2591587.146, 93, B22, S12, 1
B22, Trade, 2591592.263, 92, B22, S11, 1
B22, Trade, 2591605.563, 97, S12, B22, 1
B22, Trade, 2591611.913, 99, B22, S01, 1
B22, Trade, 2591616.446, 96, S03, B22, 1
B22, Trade, 2591630.446, 92, S06, B22, 1
B22, Trade, 2591642.729, 107, B22, S11, 1
B22, Trade, 2591646.029, 95, S04, B22, 1
B22, Trade, 2591664.513, 100, S12, B22, 1
B22, Trade, 2591672.279, 88, B22, S01, 1
B22, Trade, 2591677.946, 110, S16, B22, 1
B22, Trade, 2591694.679, 97, S11, B22, 1
B22, Trade, 2591704.313, 99, B22, S07, 1
B22, Trade, 2591712.013, 92, B22, S01, 1
B22, Trade, 2591718.079, 102, B22, S08, 1
B22, Trade, 2591733.246, 88, B22, S01, 1
B22, Trade, 2591740.913, 111, B22, S04, 1
B22, Trade, 2591756.129, 98, B22, S00, 1
B22, Trade, 2591769.179, 94, B22, S10, 1
B22, Trade, 2591775.429, 102, S06, B22, 1
B22, Trade, 2591788.229, 106, B22, S09, 1
B22, Trade, 2591804.296, 93, S00, B22, 1
B22, Trade, 2591811.929, 99, B22, S07, 1
B22, Trade, 2591827.013, 97, B22, S05, 1
B22, Trade, 2591840.946, 102, B22, S01, 1
B22, Trade, 2591853.946, 99, B22, S12, 1
B22, Trade, 2591855.513, 99, B22, S01, 1
B22, Trade, 2591873.896, 98, B22, S01, 1
B22, Trade, 2591880.846, 100, B22, S01, 1
B22, Trade, 2591886.613, 97, B22, S12, 1
B22, Trade, 2591901.813, 93, B22, S05, 1
B22, Trade, 2591912.946, 94, S10, B22, 1
B22, Trade, 2591918.729, 103, S08, B22, 1
B22, Trade, 2591934.413, 97, B22, S01, 1
B22, Trade, 2591943.763, 93, B22, S00, 1
B22, Trade, 2591954.013, 94, B22, S07, 1
B22, Trade, 2591959.996, 94, S08, B22, 1
B22, Trade, 2591975.029, 95, B22, S06, 1
B22, Trade, 2591989.929, 98, S05, B22, 1
B22, Trade, 2591994.763, 93, B22, S01, 1
B23, 100
B23, Trade, 2590988.796, 99, S10, B23, 1
B23, Trade, 2591000.129, 101, S15, B23, 1
B23, Trade, 2591001.313, 101, S13, B23, 1
B23, Trade, 2591021.013, 107, S06, B23, 1
B23, Trade, 2591023.763, 112, S18, B23, 1
B23, Trade, 2591036.363, 92, S12, B23, 1
B23, Trade, 2591042.363, 93, S00, B23, 1
B23, Trade, 2591055.529, 104, S05, B23, 1
B23, Trade, 2591067.913, 108, S14, B23, 1
B23, Trade, 2591079.146, 97, S10, B23, 1
B23, Trade, 2591083.379, 99, S09, B23, 1
B23, Trade, 2591097.713, 97, S09, B23, 1
B23, Trade, 2591105.813, 100, S06, B23, 1
B23, Trade, 2591117.079, 100, S05, B23, 1
B23, Trade, 2591129.946, 101, S15, B23, 1
B23, Trade, 2591135.779, 108, S17, B23, 1
B23, Trade, 2591147.496, 105, S05, B23, 1
B23, Trade, 2591157.196, 108, S17, B23, 1
B23, Trade, 2591170.046, 108, S00, B23, 1
B23, Trade, 2591172.579, 108, S06, B23, 1
B23, Trade, 2591189.879, 95, S04, B23, 1
B23, Trade, 2591201.513, 98, S14, B23, 1
B23, Trade, 2591215.713, 101, S15, B23, 1
B23, Trade, 2591228.729, 102, S04, B23, 1
B23, Trade, 2591241.663, 98, S11, B23, 1
B23, Trade, 2591244.263, 112, S18, B23, 1
B23, Trade, 2591258.029, 103, S10, B23, 1
B23, Trade, 2591262.446, 109, S17, B23, 1
B23, Trade, 2591276.763, 95, S13, B23, 1
B23, Trade, 2591285.796, 99, S13, B23, 1
B23, Trade, 2591295.713, 103, S15, B23, 1
B23, Trade, 2591307.696, 105, S16, B23, 1
B23, Trade, 2591315.963, 105, S16, B23, 1
B23, Trade, 2591326.279, 94, S13, B23, 1
B23, Trade, 2591341.413, 105, S16, B23, 1
B23, Trade, 2591351.279, 98, S05, B23, 1
B23, Trade, 2591360.679, 98, S14, B23, 1
B23, Trade, 2591368.679, 91, S05, B23, 1
B23, Trade, 2591383.113, 106, S08, B23, 1
B23, Trade, 2591386.513, 110, S17, B23, 1
B23, Trade, 2591395.979, 76, S03, B23, 1
B23, Trade, 2591402.796, 96, S06, B23, 1
B23, Trade, 2591413.879, 99, S09, B23, 1
B23, Trade, 2591430.363, 89, S06, B23, 1
B23, Trade, 2591437.396, 103, S03, B23, 1
B23, Trade, 2591452.229, 103, S12, B23, 1
B23, Trade, 2591457.863, 95, S05, B23, 1
B23, Trade, 2591463.346, 107, S03, B23, 1
B23, Trade, 2591476.946, 109, S17, B23, 1
B23, Trade, 2591486.796, 96, S04, B23, 1
B23, Trade, 2591503.729, 106, S03, B23, 1
B23, Trade, 2591510.729, 104, S00, B23, 1
B23, Trade, 2591520.246, 88, S11, B23, 1
B23, Trade, 2591531.763, 98, S12, B23, 1
B23, Trade, 2591539.679, 106, S05, B23, 1
B23, Trade, 2591548.913, 100, S13, B23, 1
B23, Trade, 2591562.229, 92, S11, B23, 1
B23, Trade, 2591566.013, 105, S16, B23, 1
B23, Trade, 2591581.196, 101, S15, B23, 1
B23, Trade, 2591583.379, 99, S10, B23, 1
B23, Trade, 2591594.513, 104, S15, B23, 1
B23, Trade, 2591606.963, 100, S09, B23, 1
B23, Trade, 2591617.663, 97, S06, B23, 1
B23, Trade, 2591630.129, 91, S12, B23, 1
B23, Trade, 2591639.446, 106, S09, B23, 1
B23, Trade, 2591648.346, 93, S12, B23, 1
B23, Trade, 2591654.079, 95, S08, B23, 1
B23, Trade, 2591663.396, 102, S10, B23, 1
B23, Trade, 2591684.713, 94, S13, B23, 1
B23, Trade, 2591690.879, 101, S15, B23, 1
B23, Trade, 2591702.263, 112, S18, B23, 1
B23, Trade, 2591706.746, 98, S09, B23, 1
